2012-12-17 18:28:02 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=y salt=0.1
2012-12-17 22:58:36 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381876524916 to 0.000934606255083053
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.8785272762187e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.89004372690141e-030
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 9.45423273146244e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.24170310575118e-030
2012-12-17 22:58:51 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000934606255083053 to 0.000311535418361018
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.8785272762187e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.89004372690141e-030
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 9.45423273146244e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.24170310575118e-030
2012-12-17 22:59:04 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 22:59:04 : Nie udalo sie obliczyc S(q) dla phi = 0.0096548938460563!
2012-12-17 22:59:04 : Obliczam S(q) dla phi = 0.0303532654750604
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 22:59:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031066617271 to 0.0252343688872424
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 22:59:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343688872424 to 0.00841145629574747
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 22:59:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145629574747 to 0.00280381876524916
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 22:59:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381876524916 to 0.000934606255083053
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 22:59:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000934606255083053 to 0.000311535418361018
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:00:09 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:00:20 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:00:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:00:41 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:00:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:01:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:01:20 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:01:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:01:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:01:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:02:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:02:20 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:02:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:02:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:02:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
2012-12-17 23:03:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
2012-12-17 23:03:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
2012-12-17 23:03:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
2012-12-17 23:03:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
2012-12-17 23:03:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.39387299933936e-029
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.8822848827906e-031
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.67264759920723e-029
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.7352374023255e-031
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 23:04:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 23:04:28 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 23:04:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 23:04:59 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
2012-12-17 23:05:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.24170310575118e-030
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.95925652625746e-030
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.89004372690142e-030
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.46604710521455e-030
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:05:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:05:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:06:08 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:06:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
2012-12-17 23:06:39 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.6680524722817e-030
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.05503925434546e-030
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.60166296673804e-030
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.71253271195455e-030
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:07:01 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:07:17 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:07:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:07:48 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395013255747 to 0.000637983377519157
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
2012-12-17 23:08:03 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983377519157 to 0.000212661125839719
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.72199556008565e-030
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.42711059329546e-030
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.06639467210277e-030
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.18925882774621e-030
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:08:25 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0516766535790515 to 0.0172255511930172
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:08:41 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0172255511930172 to 0.0057418503976724
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.91049023121846e-031
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.1615608327828e-029
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.25874185934871e-031
2012-12-17 23:08:56 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0057418503976724 to 0.00191395013255747
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.67967360652333e-030
